Date,Open,High,Low,Close,Adj Close,Volume
10/19/2015,194.580002,196.679993,193.830002,194.850006,181.380676,994300
10/20/2015,194.949997,195.220001,188.619995,189.330002,176.242203,2443700
10/21/2015,190.320007,190.389999,184.229996,186.619995,173.719528,2234300
10/22/2015,187.649994,188.020004,177.550003,181.440002,168.897614,3639400
10/23/2015,182.720001,187.399994,182.419998,186.960007,174.036057,2226300
10/26/2015,186.699997,189.800003,185.570007,189.539993,176.437698,1552100
10/27/2015,189.050003,192.320007,169,181.679993,169.121033,5496800
10/28/2015,181.75,182.850006,176,182.410004,169.800537,2828600
10/29/2015,187.139999,188,180.399994,186.25,173.375092,2788300
10/30/2015,186.179993,186.179993,178.020004,178.800003,166.440079,3742600
11/2/2015,179.910004,183.229996,179.110001,180.639999,168.152939,2369800
11/3/2015,180.669998,183.509995,178.800003,183.369995,170.694122,1811200
11/4/2015,182.830002,183.979996,179.270004,181.899994,169.325806,2300900
11/5/2015,181.830002,186.25,180.860001,185.940002,173.086517,1996300
11/6/2015,188.479996,189.369995,181.440002,183.75,171.047928,1942500
11/9/2015,183.179993,184.279999,180.509995,183.130005,170.47084,2717500
11/10/2015,183.440002,185.419998,181.539993,184.660004,171.89505,1590400
11/11/2015,185.050003,185.839996,182.919998,183.470001,170.787308,1714400
11/12/2015,183,184.979996,179.970001,180.100006,167.650253,1448000
11/13/2015,179.490005,182.410004,179.490005,179.889999,167.454773,1495000
11/16/2015,179.889999,182.600006,179.020004,182.350006,169.744705,1989800
11/17/2015,182.789993,187,180.509995,185.479996,172.658371,1761500
11/18/2015,185.600006,189.559998,184.679993,189.270004,176.186295,2641700
11/19/2015,187.5,188.889999,184.649994,185.360001,172.546616,1572600
11/20/2015,186.470001,190,186.029999,189.679993,176.568024,1812700
11/23/2015,189.929993,190.110001,188.570007,189.699997,176.586624,1326200
11/24/2015,188.169998,190.289993,188.169998,189.800003,176.679733,1432100
11/25/2015,189.610001,190.619995,188.949997,189.570007,176.465591,1111800
11/27/2015,189.839996,191.910004,188.529999,190.360001,177.46315,499300
11/30/2015,190.350006,191,189.050003,189.350006,176.521561,1330200
12/1/2015,190.149994,191.429993,189.070007,191.25,178.292786,1599100
12/2/2015,191.460007,193.119995,189.509995,189.990005,177.118164,1362100
12/3/2015,190.050003,191.979996,187.080002,190.300003,177.407181,2671300
12/4/2015,191,192.360001,189.710007,190.539993,177.630981,1241800
12/7/2015,190.600006,190.880005,187.080002,188.979996,176.17659,1676200
12/8/2015,187.5,190.110001,185.919998,188.910004,176.111374,1761400
12/9/2015,187.850006,190.770004,185.990005,187.059998,174.386658,1700500
12/10/2015,188,191.410004,186.029999,190.479996,177.574951,1303700
12/11/2015,188.720001,191.009995,188.539993,190.210007,177.323288,2090000
12/14/2015,190.350006,191.429993,188.570007,190.580002,177.668228,1538300
12/15/2015,192.240005,193,186.759995,187.149994,174.470642,1667000
12/16/2015,188.419998,191.160004,185.940002,190.720001,177.798706,1385800
12/17/2015,191.039993,192.149994,189.869995,190.020004,177.146164,937700
12/18/2015,189.360001,195.639999,188.720001,193.399994,180.297165,3010000
12/21/2015,194.380005,195.699997,193.009995,195.300003,182.068436,1618800
12/22/2015,195.479996,197.550003,194.600006,197.300003,183.932968,1622100
12/23/2015,197.889999,200.889999,197.389999,200.5,186.916168,1360500
12/24/2015,199.610001,200.300003,199.009995,199.410004,185.899994,495300
12/28/2015,199.410004,200.919998,198.639999,200.270004,186.701721,781500
12/29/2015,201.860001,202.199997,199.880005,200.320007,186.748337,859800
12/30/2015,200.550003,201.490005,198.169998,198.740005,185.275406,872400
12/31/2015,198.529999,200.570007,197.220001,197.229996,183.867645,1976100
1/4/2016,193.589996,195.660004,192.860001,194.669998,181.481094,1383000
1/5/2016,195.169998,196.839996,194.600006,195.5,182.254883,1016200
1/6/2016,191.869995,193.710007,191.330002,193.100006,180.017471,1469800
1/7/2016,189.75,190.330002,187.669998,187.809998,175.085892,1909200
1/8/2016,188.470001,189.389999,182,182.389999,170.033081,2217400
1/11/2016,168.990005,170.779999,161.800003,163.550003,152.469467,9176300
1/12/2016,164.779999,166.639999,163.119995,164.009995,152.898315,3459400
1/13/2016,163.880005,165.960007,156.309998,157.839996,147.146332,4123500
1/14/2016,157.639999,166.199997,157.550003,164.779999,153.61615,3069100
1/15/2016,161.520004,165.149994,158.800003,165,153.821274,3422300
1/19/2016,166.490005,169.979996,165.029999,169.440002,157.960464,3553500
1/20/2016,166.740005,170.639999,162.339996,170,158.482483,3493600
1/21/2016,170,172.5,168.600006,170.449997,158.902023,2162700
1/22/2016,172.300003,173.639999,169.570007,170.179993,158.650314,2408300
1/25/2016,170.75,172.910004,169.800003,170.169998,158.640991,2012900
1/26/2016,171.720001,171.720001,167.039993,170.990005,159.405457,1794200
1/27/2016,169.960007,171.449997,166.130005,166.919998,155.611191,2335300
1/28/2016,154.789993,170.850006,152.220001,160.119995,149.271912,4194400
1/29/2016,160.490005,163.059998,157.619995,160.979996,150.073624,2870700
2/1/2016,159.800003,160.449997,156.320007,159.270004,148.479507,2642700
2/2/2016,158.139999,159.949997,155,155,144.498764,3201200
2/3/2016,156.490005,156.979996,149.240005,152.369995,142.046921,4297900
2/4/2016,151.740005,157.779999,149.550003,153.809998,143.389374,2673700
2/5/2016,152.039993,156.389999,150.830002,154.360001,143.902115,2671900
2/8/2016,153.229996,153.660004,149.279999,151.460007,141.198624,2746200
2/9/2016,149.940002,153.179993,148.289993,150.380005,140.191818,1987000
2/10/2016,150.940002,155.300003,150.520004,152.990005,142.624954,2318400
2/11/2016,150.710007,152.059998,148.539993,150.029999,139.865433,3006100
2/12/2016,151.520004,152.179993,148.75,151.029999,140.79776,1899100
2/16/2016,152,153.639999,150.639999,152.589996,142.252014,1432800
2/17/2016,154.039993,157.910004,154,155.570007,145.030182,2141700
2/18/2016,155.149994,156.690002,154.889999,155.960007,145.393723,1288100
2/19/2016,155.720001,155.720001,153.160004,154.270004,143.818207,1403300
2/22/2016,155.550003,156.729996,154.720001,156.429993,145.831833,769600
2/23/2016,156,156.139999,153.800003,153.990005,143.557205,1270700
2/24/2016,153.289993,155.220001,151.929993,154.669998,144.191086,1064600
2/25/2016,155.940002,156.830002,153.509995,155.369995,144.843689,1142100
2/26/2016,156,158.679993,154.559998,156.779999,146.422058,921300
2/29/2016,156.559998,157.979996,155.279999,155.619995,145.338669,1868800
3/1/2016,154.679993,156.649994,154.419998,156.649994,146.300598,1207500
3/2/2016,156.330002,161.740005,155.889999,158.690002,148.205826,1687800
3/3/2016,158.160004,163.039993,157.660004,162.699997,151.950912,1481200
3/4/2016,162.589996,164.919998,162.419998,162.770004,152.016342,1113400
3/7/2016,162,163.960007,161.660004,163.039993,152.268448,959500
3/8/2016,162.080002,162.630005,157.559998,158.800003,148.30864,1771400
3/9/2016,160,163.520004,159.330002,161.880005,151.18512,1280900
3/10/2016,162.669998,163.660004,159.679993,161.119995,150.475311,1333200
3/11/2016,162.130005,166.75,161.830002,166.399994,155.406433,1121600
3/14/2016,166.380005,167.130005,163.960007,164.990005,154.08963,922300
3/15/2016,162.809998,163.289993,156.789993,157.300003,146.907669,1689700
3/16/2016,156.589996,158.169998,155.229996,156,145.693558,1651400
3/17/2016,155,155.699997,149.600006,151.690002,141.66832,3452500
3/18/2016,152,160.039993,151.550003,158.309998,147.850983,2847400
3/21/2016,157.960007,158.690002,155.369995,156.860001,146.496719,1494200
3/22/2016,156.369995,157.440002,155,156.610001,146.263275,1273900
3/23/2016,157,158.059998,154.889999,155.029999,144.787613,1387200
3/24/2016,154.020004,158.399994,153.940002,157.289993,146.898315,1507400
3/28/2016,157.289993,157.929993,155.320007,156.529999,146.188553,1356400
3/29/2016,156.550003,159.009995,155.880005,158.869995,148.373962,1440800
3/30/2016,159,159.990005,157.539993,157.729996,147.30925,1035000
3/31/2016,157.960007,159.839996,157.110001,157.25,146.860977,1199200
4/1/2016,156.75,157.899994,155.570007,157.410004,147.010422,936900
4/4/2016,157.240005,161.779999,157,158.210007,147.757568,1190700
4/5/2016,156.369995,157.559998,154.330002,154.690002,144.470123,1176300
4/6/2016,155.279999,163.419998,155.160004,163.210007,152.427277,1647100
4/7/2016,162.339996,163.059998,159.839996,161.25,150.596771,1478300
4/8/2016,162.240005,163.339996,160.800003,162.199997,151.483948,1138900
4/11/2016,162.240005,163.520004,161.139999,162.380005,151.652069,1332700
4/12/2016,162.940002,165.210007,162.350006,164.330002,153.473251,1461400
4/13/2016,164.419998,167.690002,163.350006,167.5,156.433792,1334600
4/14/2016,166.949997,169.470001,165.509995,168.589996,157.451813,1801200
4/15/2016,169.089996,172.800003,168.660004,172.770004,161.355652,2334200
4/18/2016,171.910004,174.429993,170.839996,174,162.504349,1250700
4/19/2016,174.440002,176.380005,173.720001,175.839996,164.222794,1454700
4/20/2016,176.399994,178.449997,175.009995,177.539993,165.810455,1464000
4/21/2016,177.649994,178.869995,177.110001,178.029999,166.268127,1079000
4/22/2016,178.649994,179.300003,176.669998,178.25,166.473587,1508800
4/25/2016,178.160004,178.5,175.550003,177.160004,165.455597,1341100
4/26/2016,177.339996,178.690002,176.960007,177.169998,165.464905,965200
4/27/2016,177.190002,178.539993,176.449997,177.929993,166.174683,1155500
4/28/2016,176.5,176.610001,169.130005,169.330002,158.142929,3047900
4/29/2016,168.440002,169.229996,166.410004,167.820007,156.732666,2145500
5/2/2016,167.800003,168.850006,166.850006,168.429993,157.302322,1554700
5/3/2016,166.75,170.070007,166.389999,168.149994,157.040848,1130300
5/4/2016,167.589996,168.100006,164.389999,165.009995,154.108276,2127500
5/5/2016,171.800003,178.5,169.479996,172.699997,161.290237,3987300
5/6/2016,171.509995,173.130005,166.929993,168.860001,157.703934,2085400
5/9/2016,169.520004,172.970001,169.389999,172.220001,160.841949,1339600
5/10/2016,173.470001,173.720001,169.259995,170.309998,159.058121,1281000
5/11/2016,169.529999,171.970001,168.699997,168.889999,157.731979,1151100
5/12/2016,169.270004,170.039993,166.229996,167.300003,156.247009,894000
5/13/2016,166.919998,168.259995,165.490005,165.929993,154.967545,892700
5/16/2016,169.009995,173.490005,168.580002,172.529999,161.13147,2224400
5/17/2016,172.130005,175.380005,170.240005,173.509995,162.046738,1790300
5/18/2016,172.25,181.149994,172.25,179.889999,168.005219,3996800
5/19/2016,179.539993,183.929993,178.399994,180.960007,169.004532,3491600
5/20/2016,181.789993,182.880005,180.130005,182.289993,170.246643,2531000
5/23/2016,179.880005,181.570007,178.279999,178.649994,166.847107,1329600
5/24/2016,179,183.809998,178.259995,182.770004,170.694977,2070400
5/25/2016,182.940002,185.580002,182.139999,182.919998,170.835037,2116100
5/26/2016,182.429993,183.320007,179.470001,179.570007,167.706406,2038100
5/27/2016,179.509995,182.210007,179.029999,181.220001,169.247345,1068900
5/31/2016,181.399994,183.369995,180.509995,183.139999,171.040512,2713300
6/1/2016,181.720001,185.509995,180.649994,184.809998,172.600174,1787500
6/2/2016,184.929993,187.979996,184.630005,187.789993,175.649399,1681800
6/3/2016,187.100006,188.429993,185.910004,186.460007,174.405441,1497300
6/6/2016,186.639999,187.690002,185.779999,187.169998,175.069519,748800
6/7/2016,186.960007,187.589996,184.820007,184.970001,173.011719,1146500
6/8/2016,185.179993,188.020004,183.699997,187.740005,175.602631,1273800
6/9/2016,187.410004,187.990005,185.679993,186.880005,174.798264,1356100
6/10/2016,185.289993,186.539993,184.639999,185.470001,173.479462,1127200
6/13/2016,185.669998,186.559998,183.470001,183.639999,171.767731,1439400
6/14/2016,183,183.589996,180.369995,181.550003,169.812836,1299200
6/15/2016,182.529999,183.490005,180.600006,180.929993,169.23291,1191000
6/16/2016,179,180.199997,176.610001,179.75,168.129227,1184200
6/17/2016,179.919998,180.380005,176.880005,177.779999,166.286575,1523000
6/20/2016,179.940002,181.429993,179.300003,179.869995,168.24144,1470600
6/21/2016,180.889999,181,178.919998,179.270004,167.680283,733000
6/22/2016,179.070007,182.720001,179.020004,181.529999,169.794174,1107800
6/23/2016,183.360001,184.809998,182.929993,184,172.104477,1160600
6/24/2016,177.369995,179.199997,176.270004,177.070007,165.622498,1633700
6/27/2016,174.75,175.5,171.160004,172.630005,161.469543,1609300
6/28/2016,174.369995,177.860001,174.369995,176.580002,165.164139,1609600
6/29/2016,179.940002,184.059998,178.350006,183.339996,171.487167,1723700
6/30/2016,183.490005,186.759995,182.539993,186.649994,174.58313,1580800
7/1/2016,187.020004,190.360001,186.830002,188.100006,175.939438,1049800
7/5/2016,186.759995,188.100006,186.050003,187.479996,175.359467,917900
7/6/2016,186.899994,192.110001,185.429993,191.880005,179.475021,2095600
7/7/2016,191.880005,193.600006,190.080002,191.199997,178.838959,1254600
7/8/2016,192.330002,193.369995,191.869995,192.789993,180.326172,1491100
7/11/2016,192.720001,193.899994,191.899994,193.449997,180.943481,1448600
7/12/2016,193.990005,197,193.850006,195.470001,182.83287,1628600
7/13/2016,196.520004,198.059998,195.679993,197.410004,184.647522,1620300
7/14/2016,198.880005,199.429993,197.509995,198.029999,185.227432,1063400
7/15/2016,198.679993,199.050003,196.220001,197.139999,184.394989,933100
7/18/2016,197.300003,197.929993,196.070007,197.699997,184.918747,814700
7/19/2016,196.589996,198.729996,196.520004,197.970001,185.17128,925400
7/20/2016,198.039993,199.270004,197.850006,198.440002,185.610931,887000
7/21/2016,198.440002,198.940002,195.919998,196.5,183.796326,1204100
7/22/2016,196.779999,196.960007,195.820007,196.570007,183.861786,869500
7/25/2016,195.889999,196.110001,194.050003,196.009995,183.338013,807600
7/26/2016,195.419998,196.979996,195,196.279999,183.590576,879200
7/27/2016,196.25,197.910004,195.050003,196.919998,184.189163,1040500
7/28/2016,191.309998,196.910004,190.880005,193.440002,180.934174,2661100
7/29/2016,192.789993,195.130005,191.199997,194.559998,181.981766,1440100
8/1/2016,195.199997,195.380005,191.729996,192.089996,179.671448,1379900
8/2/2016,192.169998,195.009995,191.839996,193.529999,181.018326,1872500
8/3/2016,193.039993,195.309998,192.940002,195.139999,182.524261,1157700
8/4/2016,194.639999,195.350006,193.5,194.479996,181.906937,932400
8/5/2016,195.059998,196.630005,194.520004,194.660004,182.075302,1029200
8/8/2016,194.949997,195.350006,193.789993,195.100006,182.486847,768900
8/9/2016,195.410004,196.919998,195.179993,196.289993,183.599899,767200
8/10/2016,196.289993,196.490005,194.949997,195.649994,183.001266,947800
8/11/2016,196.529999,196.860001,195.289993,196.619995,183.908539,761500
8/12/2016,196.279999,196.5,194.449997,195.240005,182.617798,634300
8/15/2016,195.350006,197.080002,195.100006,196.119995,183.440887,696300
8/16/2016,195.460007,196.080002,194.850006,195.009995,182.402664,501200
8/17/2016,195.080002,196.020004,193.580002,195.779999,183.122879,944100
8/18/2016,195.339996,195.949997,194.220001,194.429993,181.860168,1085600
8/19/2016,193.779999,194.770004,192.970001,193.850006,181.317657,801100
8/22/2016,193.75,193.940002,192.850006,193.649994,181.1306,821900
8/23/2016,194.220001,194.660004,192.679993,192.75,180.288742,1048300
8/24/2016,192.779999,193.580002,188.639999,189.050003,176.827972,1535600
8/25/2016,187.039993,187.899994,182.009995,183.300003,171.449707,2898200
8/26/2016,183.690002,184.110001,181.820007,182.789993,170.972733,1661300
8/29/2016,183.160004,184.330002,182.610001,183.899994,172.01091,1178900
8/30/2016,183.490005,183.860001,182.25,183.029999,171.458237,1081200
8/31/2016,183.029999,184.839996,182.110001,184.619995,172.947678,1430600
9/1/2016,184.720001,184.720001,182.130005,183.270004,171.683075,796700
9/2/2016,184.039993,184.440002,182.669998,182.979996,171.411346,668500
9/6/2016,183.5,185.020004,182.410004,184.690002,173.013245,1431700
9/7/2016,184,186.279999,184,184.960007,173.266251,971300
9/8/2016,184.520004,185.210007,182.880005,183.039993,171.46759,1353600
9/9/2016,181.429993,181.820007,176.020004,176.089996,164.95697,2094900
9/12/2016,175.220001,181.529999,175.110001,180.470001,169.060104,1901200
9/13/2016,178.490005,179.449997,174.770004,175.839996,164.722824,2511400
9/14/2016,175.589996,176.360001,167.350006,167.699997,157.097412,5825400
